8.839512778037821317e-01,7.862117735081978935e+03,9.000000000000000000e+00
8.592482178236946488e-01,7.845733055513106592e+03,9.000000000000000000e+00
8.648731146341137599e-01,7.889347906400167631e+03,9.000000000000000000e+00
8.946539950268872499e-01,7.854533442026073317e+03,9.000000000000000000e+00
8.879409489723033566e-01,8.024160022877833399e+03,9.000000000000000000e+00
8.920533504161732852e-01,7.854386812419517810e+03,9.000000000000000000e+00
8.913579268405767975e-01,8.023862058506984795e+03,9.000000000000000000e+00
8.915693705207932140e-01,7.854446157351966576e+03,9.000000000000000000e+00
8.915693705207932140e-01,7.854446157351966576e+03,9.000000000000000000e+00
8.416535792721162590e-01,8.354042017905650937e+03,9.000000000000000000e+00
8.634398256065883848e-01,7.876097341929513277e+03,9.000000000000000000e+00
8.422103650860638391e-01,7.928688128088929261e+03,9.000000000000000000e+00
8.750259230641073138e-01,8.483724862993152783e+03,9.000000000000000000e+00
8.484472056116683092e-01,8.376134726222662721e+03,9.000000000000000000e+00
8.856610122694659193e-01,7.865528766814814844e+03,9.000000000000000000e+00
8.900801842260644969e-01,8.024360703625848146e+03,9.000000000000000000e+00
8.652630724653596062e-01,7.889407008298793698e+03,9.000000000000000000e+00
8.942645686685674056e-01,7.854524278566997054e+03,9.000000000000000000e+00
8.915693705207932140e-01,7.854446157351966576e+03,9.000000000000000000e+00
8.915693705207932140e-01,7.854446157351966576e+03,9.000000000000000000e+00
8.928723182535404090e-01,7.854373523714097246e+03,9.000000000000000000e+00
8.613782575153945409e-01,7.981821838232772279e+03,9.000000000000000000e+00
8.942645686685674056e-01,7.854524278566997054e+03,9.000000000000000000e+00
8.853146743177120470e-01,7.810024356542602618e+03,9.000000000000000000e+00
8.541821493704339074e-01,6.932615984553614908e+03,1.000000000000000000e+01
8.926734390920922912e-01,7.005742349993184689e+03,1.000000000000000000e+01
8.750700615223486745e-01,7.107188231446489226e+03,1.000000000000000000e+01
8.899108632123912122e-01,7.005473788788706770e+03,1.000000000000000000e+01
8.781415057547076186e-01,7.088364995937242384e+03,1.000000000000000000e+01
8.461908241591252766e-01,7.544110549553639430e+03,1.000000000000000000e+01
8.531604465936304393e-01,7.369008064396730333e+03,1.000000000000000000e+01
8.866252011409297973e-01,7.075532723097523558e+03,1.000000000000000000e+01
8.807775450474227830e-01,7.165392613986031392e+03,1.000000000000000000e+01
8.835739291385641403e-01,7.332664270451658012e+03,1.000000000000000000e+01
8.960675912231049756e-01,7.014576396576047046e+03,1.000000000000000000e+01
8.820171351862655662e-01,7.081605937441126116e+03,1.000000000000000000e+01
8.934490017834045839e-01,7.116679266509921035e+03,1.000000000000000000e+01
8.960675912231049756e-01,7.014576396576047046e+03,1.000000000000000000e+01
8.223455753524675504e-01,7.182413203972128031e+03,1.000000000000000000e+01
8.373960327500610257e-01,7.136655246502550654e+03,1.000000000000000000e+01
8.852671846645541187e-01,6.915585593291849364e+03,1.000000000000000000e+01
8.160194336073511856e-01,7.559448816828487907e+03,1.000000000000000000e+01
8.318174282457758695e-01,7.545367686610548844e+03,1.000000000000000000e+01
8.264379339540444125e-01,7.616909756313714752e+03,1.000000000000000000e+01
8.796044231930818524e-01,7.070141309222719428e+03,1.000000000000000000e+01
8.809626936036907274e-01,7.075404878978592023e+03,1.000000000000000000e+01
8.821477559902562993e-01,7.110908898521272931e+03,1.000000000000000000e+01
8.255099416360753839e-01,7.370156799128253624e+03,1.000000000000000000e+01
8.196658103104382809e-01,7.245622583078866228e+03,1.000000000000000000e+01
8.879255342965998166e-01,6.956250173360423105e+03,1.000000000000000000e+01
9.015051963515464672e-01,7.016615670986158875e+03,1.000000000000000000e+01
8.845272036040666697e-01,7.081696727968531377e+03,1.000000000000000000e+01
8.921371401312376825e-01,7.005727050401314045e+03,1.000000000000000000e+01
8.024655888537417514e-01,7.485690833729084261e+03,1.000000000000000000e+01
9.015051963515465783e-01,7.016615670986158875e+03,1.000000000000000000e+01
8.884108376868861123e-01,7.384728434221266980e+03,1.000000000000000000e+01
8.150443169583839742e-01,7.338371794614220562e+03,1.000000000000000000e+01
8.806000375902912625e-01,7.165441182611553813e+03,1.000000000000000000e+01
8.923448501743791450e-01,7.055862752436111805e+03,1.000000000000000000e+01
8.902159231852548871e-01,6.902392721373827953e+03,1.000000000000000000e+01
8.073046114921129668e-01,7.338372192825305319e+03,1.000000000000000000e+01
9.015051963515465783e-01,7.016615670986158875e+03,1.000000000000000000e+01
8.884697669906859163e-01,6.886644209155208955e+03,1.000000000000000000e+01
8.453544799217862504e-01,7.544127706172270337e+03,1.000000000000000000e+01
8.845467568903846445e-01,6.883780527191316651e+03,1.000000000000000000e+01
8.762500509192741038e-01,7.273879961461692801e+03,1.000000000000000000e+01
8.205965427635193432e-01,7.655189725580225058e+03,1.000000000000000000e+01
8.862248552953460035e-01,6.956293565475445575e+03,1.000000000000000000e+01
8.266784163819215214e-01,7.209244081207387353e+03,1.000000000000000000e+01
8.903511205270584483e-01,7.005480177994973928e+03,1.000000000000000000e+01
8.926734390920922912e-01,7.005742349993184689e+03,1.000000000000000000e+01
9.015051963515465783e-01,7.016615670986158875e+03,1.000000000000000000e+01
8.853286540616036593e-01,6.915588336304522272e+03,1.000000000000000000e+01
8.792173085907000196e-01,7.081957944285901249e+03,1.000000000000000000e+01
8.872661378916164576e-01,6.886762453014166567e+03,1.000000000000000000e+01
8.898902022955677005e-01,6.954742521133817718e+03,1.000000000000000000e+01
8.859439427469720796e-01,6.956304263640048703e+03,1.000000000000000000e+01
8.802115293114038952e-01,7.169274726993590775e+03,1.000000000000000000e+01
8.613037269996722811e-01,7.349118510238270574e+03,1.000000000000000000e+01
8.929497606574987589e-01,7.384679900656376049e+03,1.000000000000000000e+01
8.211554718368363481e-01,7.371314503763256653e+03,1.000000000000000000e+01
8.980035263978554116e-01,7.014522493337477499e+03,1.000000000000000000e+01
9.015051963515465783e-01,7.016615670986158875e+03,1.000000000000000000e+01
8.763829584467057732e-01,7.105745062143791984e+03,1.000000000000000000e+01
8.817868869507642371e-01,6.917534778148476107e+03,1.000000000000000000e+01
8.948426970290744853e-01,7.116378146696462863e+03,1.000000000000000000e+01
8.850451782340968965e-01,7.384726956799048821e+03,1.000000000000000000e+01
8.319352592103526067e-01,7.214751436729308807e+03,1.000000000000000000e+01
8.756604880935021651e-01,7.172011189923778147e+03,1.000000000000000000e+01
8.159866097743573299e-01,7.559447655114255213e+03,1.000000000000000000e+01
8.981696343433940299e-01,7.014521987593550875e+03,1.000000000000000000e+01
8.082457984742176249e-01,7.241522324746796585e+03,1.000000000000000000e+01
8.643741197008624200e-01,7.531276365285787506e+03,1.000000000000000000e+01
8.902062519432989429e-01,6.886714172478251385e+03,1.000000000000000000e+01
8.205965427635193432e-01,7.655189725580225058e+03,1.000000000000000000e+01
8.781415057547076186e-01,7.088364995937242384e+03,1.000000000000000000e+01
8.759675075600301675e-01,7.085348533076503372e+03,1.000000000000000000e+01
8.771122630132164311e-01,6.966293173247526283e+03,1.000000000000000000e+01
8.853260470639453539e-01,6.883791527590387886e+03,1.000000000000000000e+01
8.707115057323173701e-01,7.112413430065318607e+03,1.000000000000000000e+01
8.849047924029563861e-01,6.970117171730508744e+03,1.000000000000000000e+01
8.906483917871304001e-01,6.886785216923181906e+03,1.000000000000000000e+01
8.898902022955677005e-01,6.954742521133817718e+03,1.000000000000000000e+01
9.015051963515464672e-01,7.016615670986158875e+03,1.000000000000000000e+01
8.467561202031727019e-01,7.544121860563614064e+03,1.000000000000000000e+01
8.895247218929429600e-01,6.883828643983782058e+03,1.000000000000000000e+01
8.853759298488994567e-01,6.915586654455905773e+03,1.000000000000000000e+01
8.884108376868860013e-01,7.384728434221266980e+03,1.000000000000000000e+01
8.806166728473756589e-01,7.038453169595959480e+03,1.000000000000000000e+01
8.616689733840418031e-01,7.349031715639588583e+03,1.000000000000000000e+01
8.264379339540445235e-01,7.616909756313714752e+03,1.000000000000000000e+01
8.318174282457758695e-01,7.545367686610548844e+03,1.000000000000000000e+01
8.264000408371489081e-01,7.186167233749920342e+03,1.000000000000000000e+01
8.265042924881882414e-01,7.616911003305603117e+03,1.000000000000000000e+01
8.862349327383497455e-01,7.388382502310364544e+03,1.000000000000000000e+01
8.796044231930818524e-01,7.070141309222719428e+03,1.000000000000000000e+01
8.843376437859068462e-01,7.071442388373917311e+03,1.000000000000000000e+01
8.194397610476548133e-01,7.370980717532645031e+03,1.000000000000000000e+01
8.717635551504973046e-01,7.071283445521319663e+03,1.000000000000000000e+01
8.790252829336536733e-01,7.169291946138111598e+03,1.000000000000000000e+01
8.747722255537307978e-01,7.107163832535426081e+03,1.000000000000000000e+01
8.560714016530787118e-01,7.258425648108876885e+03,1.000000000000000000e+01
8.960675912231048645e-01,7.014576396576047046e+03,1.000000000000000000e+01
8.848610786426197583e-01,7.388318020815236196e+03,1.000000000000000000e+01
