u,g,r,i,z,redshift,u_g,g_r,r_i,i_z,color_std,sed_slope_full,quasar_score,likely_galaxy_type,likely_stellar_type,brightness_pop,class
-3.1179045974742396,-3.125995451060274,-2.854003813056957,-2.6828316035016107,-2.5298681839734303,-5.199337582605575,-0.7493742697085349,-1.3420740209274207,-1.6501927162326386,-1.6499333293631526,-0.320319144195378,1.2809914182090538,0.0,blue_cloud,AF_type,bright,GALAXY
0.6943828071290578,0.03250979760258248,-0.6380704103962814,-0.7815241011681365,-0.8464490005905254,0.6705781172240582,1.3316756427213443,1.183060177822862,1.1320310506840814,0.8230194211681352,1.2739066655182771,-1.2328307059058252,0.0,red_sequence,KM_type,bright,GALAXY
0.16146437406341102,0.3549104145500412,0.7381081629291343,0.7780767403045159,0.8275852724288405,-1.324528023485431,-0.37570775075310775,-0.6244012264058174,-0.6843491200415209,-1.0000083415277523,-0.2891431284002011,0.6072018234887119,0.0,green_valley,G_type,bright,GALAXY
1.7437158199435283,1.4265624911975374,1.0726337790647233,0.9879565131014127,0.9309159936113076,1.0630491963438098,1.8777914760046486,1.7438311793580634,1.5388711116520775,1.2958554959916384,1.830101706606122,-1.8569186726515914,0.0,red_sequence,KM_type,bright,GALAXY
1.2482717770914271,1.0563218403768453,0.8599265015716394,0.7714060951652927,0.5218785895112141,0.2719401579867546,1.5832787773323946,1.007310085942376,1.1992679975340237,1.8777993398195973,1.4827396596327909,-1.297302138089647,0.0,red_sequence,KM_type,bright,GALAXY
1.1669700410052997,0.9615201063603559,0.650020960431068,0.42735856084389845,0.2768724518673071,0.6795454527484255,1.4479436459965465,1.1397993928281505,1.1282194976904143,0.9414950966796239,1.384396539794869,-1.2465110876880745,0.0,red_sequence,KM_type,bright,GALAXY
1.2356762449262528,1.0141375611099424,0.8106654103826035,0.6640677512673324,0.46135509808414227,0.6052674705126087,1.5920085911483866,1.066517803127851,1.14537877570567,1.3048106629414824,1.526505882056727,-1.2959051047820909,0.0,red_sequence,KM_type,bright,GALAXY
0.32814450086734054,-0.050611369015193114,-0.15100751809595334,-0.2189922118863156,-0.2341528690311142,-0.8484716023522456,0.387105980722173,-0.01776476426056906,0.43397756601939474,-0.020058545653142038,0.3676466247432473,-0.15538223124550887,0.0,red_sequence,G_type,bright,GALAXY
-1.070663420731524,-1.0430292424317906,-0.8481880976605605,-0.8283501461280921,-0.7905393897570872,-0.6926726632910268,-0.38974599872200755,-0.7035852554976311,-0.51082402228691,-0.41344513909485686,-0.478739511449308,0.5475593137706127,0.0,green_valley,AF_type,bright,GALAXY
0.4168136999508318,-0.5091378853833617,-0.8873625956095842,-1.0489166515337855,-1.179339311105163,-0.4676848500377253,1.460339167713835,0.9223292368191731,1.2628927168502386,1.7251366231593408,1.3245320176571345,-1.2061304420560486,0.0,red_sequence,KM_type,bright,GALAXY
0.5850262133304522,0.5460266588831191,0.8345185190427837,0.7758214240507428,0.8809505730819778,-0.6876032319249186,0.0815668378548535,-0.6120456726046924,0.7625895060633141,-1.4040950975739634,0.43660109302427497,0.3512071547651334,0.0,green_valley,G_type,bright,GALAXY
-0.1621921056261157,-0.5434768079129739,-0.6238795216767182,-0.6995138982696363,-0.7775837854775381,-0.8301966137866157,0.1529455865422489,-0.07984947903739137,0.7043091867271886,0.8718352337327266,0.021361322499916693,-0.13008603953098477,0.0,red_sequence,G_type,bright,GALAXY
2.457781288874151,3.018818258902823,2.195132463327561,3.188972693914427,3.168936359749707,1.275923292225671,-0.4887736030397611,3.0999590687038574,-3.185329544668452,3.09376853104731,3.017038588888221,0.939401761261347,0.0,red_sequence,KM_type,faint,GALAXY
1.2002656802934935,1.0859663712607401,0.7954019314424566,0.5670919999772775,0.3086021625313232,0.8906264119062821,1.2992921647934026,1.2335413570658944,1.3095186603352542,1.6546922449278183,1.1525194516261998,-1.321948123439913,0.0,red_sequence,KM_type,bright,STAR
1.9368505317439153,3.2272444414988897,1.1639744373443532,3.19904958596143,3.2327849564528153,-0.817021533890262,-3.0142728517057993,3.284037941666833,-3.2422805135481756,2.9171326178301418,3.146663618314215,2.1589247193495407,0.3,red_sequence,KM_type,faint,GALAXY
-0.5643152490187484,-0.42664991065882424,-0.10526305179751655,0.17850766305552718,0.45846300496041015,-1.5231358527223233,-0.5641552707161158,-0.802069573885693,-1.1959005830904148,-1.1567015784738068,-0.38504381114134906,0.8742593930099731,0.0,green_valley,AF_type,bright,GALAXY
0.9728840420251963,0.8251215516675057,0.7106362173676904,0.5089677453697958,0.15694881874357094,-0.8593313795777409,0.7118508682897648,0.6768062961572813,1.1213162501897744,2.126130654865285,0.25846629526112924,-0.915130741642677,0.0,red_sequence,KM_type,bright,GALAXY
1.801151364971833,3.3399038613251997,3.375796961142868,2.2584130850378448,3.1615006650648065,1.1621168656594785,-3.108369488673153,0.8864757073916235,3.233328171865638,-3.2730066293126097,2.9301547603815816,0.3755468127521692,0.3,red_sequence,KM_type,faint,GALAXY
1.4520570242281166,1.322024370469705,0.9710150052999635,0.8920454078958047,0.7986799335388608,1.093374557923096,1.502134684121578,1.612430488336726,1.5334596012535406,1.2606182190311563,1.4751377543652862,-1.5910612303698013,0.0,red_sequence,KM_type,bright,GALAXY
-0.852179799412132,-0.6305417952531054,-0.4609208517212617,-0.5258585673804498,-0.42815745665443045,0.3136878311248373,-0.7433567334068492,-0.6179272837625969,0.5520340079046357,-0.6564761980690543,-1.0568550670270929,0.5657070368227498,0.0,green_valley,G_type,bright,GALAXY
0.9843133175880651,0.9497301739347228,0.8824221332440102,0.8772550132492881,0.832184968337923,0.28353879522379943,0.21578464293338312,0.3199549699358977,0.0002296010798498764,0.0898554466450505,0.1983303179647695,-0.17756297019538556,0.0,red_sequence,G_type,bright,QSO
-0.10123199915753808,-0.3889498417406102,-0.48840487705635965,-0.5412683594271219,-0.5940415614501295,-0.8373311542492559,0.01435777625638832,-0.03136936165920781,0.47812719759952405,0.5691017165450404,-0.08552542046281515,-0.0236629420343207,0.0,red_sequence,G_type,bright,GALAXY
0.668584048519287,1.3024738055042868,1.5152915737781676,1.4747002428983587,1.2677871326021783,1.0608904396394994,-1.6046958519783074,0.21920853621451025,0.33756602673395775,2.2566382035844867,-1.5528234232102058,0.5622356434129518,0.0,red_sequence,G_type,bright,GALAXY
3.038793914395239,2.3434265665591942,1.7975503757592024,1.4663576480084113,1.2586376669383563,1.1548825162826164,2.611666646627033,2.790483623231835,1.9155587582762048,2.297160570984941,2.4589590550520097,-2.897118821889305,0.0,red_sequence,KM_type,faint,GALAXY
0.37231479539043844,-0.1863792342673001,-0.5409107183186667,-0.627571570642332,-0.7579844251687365,-0.6915840104071223,0.8703641843204643,0.7805961580640617,0.8496582048961064,1.488596418992971,0.6273489368644328,-0.8795709355039482,0.0,red_sequence,KM_type,bright,GALAXY
1.0384636510650351,0.9374457214394428,0.6488894508905896,0.3511151006915288,0.07121686806305884,0.27313332471903723,0.6210974880033567,1.0913749159543982,1.3108689738365351,1.8892815612620975,0.2610799172389438,-1.1287467927373256,0.0,red_sequence,KM_type,bright,GALAXY
1.3341421453503168,1.1198891211226139,0.781586464537308,0.47855130971392534,0.4696305795763412,0.9356901636411896,1.6994309553457498,1.2951029164386634,1.43972900210629,-0.3020018354440485,1.6815668330313385,-1.504947319271745,0.0,red_sequence,KM_type,bright,GALAXY
0.5825964521766187,0.32453527154938594,0.18175711338169925,0.012120965137996369,-0.09570964651063421,-0.3643939862373622,0.43248186944335176,0.2111458988061588,1.0152617437440374,0.8678051881000911,0.23517841289881466,-0.4726259732701839,0.0,red_sequence,G_type,bright,GALAXY
-1.2586584521908852,-1.4103782881076912,-1.3251309713076984,-1.2922598205171925,-1.1500781839836414,-1.5054667624513476,-0.08167193981079036,-0.5768083133711204,-0.6244777810116343,-1.0082316860759208,0.07535275524480511,0.4486547675477806,0.0,green_valley,G_type,bright,GALAXY
0.42398319066314794,0.6780302824276895,0.6205258985098663,0.3516821710370378,0.22056595676292318,0.6671263290219641,-0.3374843167591468,0.34915168239038225,1.2269173940124305,0.7623427753687219,-0.6975491118168841,-0.0732923014175196,0.0,red_sequence,G_type,bright,STAR
1.4388081791712524,0.9112233620993678,-0.10976336909194703,-0.4046045248187053,-0.5628456463947973,1.0050735262300992,2.0511544868446387,1.485635458724036,1.5182318980746476,1.8165109685325629,1.9861226471919802,-1.9769600455669007,0.0,red_sequence,KM_type,bright,GALAXY
-1.11436571433375,-1.1731498671869378,-0.6326622311409759,-0.22795653611713126,0.14125914863084094,-1.7640397981880362,-0.24777340291206754,-1.5708156635764254,-1.789694866680796,-1.415107202734935,0.2869356671832438,1.2404781488233918,0.0,blue_cloud,OB_type,bright,GALAXY
-0.4115328243461854,-0.9981534808095516,-1.255452016574607,-1.31552601046929,-1.3722418850337927,-0.35609532746639355,0.7761067530815399,0.6932756502289017,0.6057479293432382,0.8021168040399782,0.6601563275548434,-0.7256748295875296,0.0,red_sequence,KM_type,bright,QSO
0.1854380800085637,0.43128364609949066,0.7749450685199567,0.7746421907675696,0.7996419417326561,-0.35657203118024117,-0.42008925636626626,-0.575878088002935,-0.44648080514608013,-0.8645536026845485,-0.41269583638654905,0.547147233422675,0.0,green_valley,G_type,bright,GALAXY
0.3063283579029643,0.4639871186893123,0.25324269363963997,0.10544781777720144,0.021785707199922604,0.6649395545680447,-0.27785773442481376,0.4816501384028996,0.8697785405078791,0.46386211181271225,-0.4666057448062387,-0.047430948063722944,0.0,red_sequence,KM_type,bright,GALAXY
0.23696394257007294,1.2065169559453528,1.8428756936964548,1.9986491072857124,1.8376751734461474,2.5494027802854853,-1.777638245763098,-1.5115522161955806,-1.2049066737285075,-0.4665018890441216,-3.4991412227668564,1.524457935727638,0.0,blue_cloud,OB_type,bright,GALAXY
0.20698629442520095,-0.016972986575892298,-0.22708319342593605,-0.28617804081780834,-0.3115418343975391,-0.36722632604072447,0.06479271740603657,0.2849127727964573,0.40688009489540816,0.07875633816251089,0.012325172746147969,-0.13252246649452226,0.0,red_sequence,G_type,bright,GALAXY
1.7996399269690468,1.2431649995505207,0.8532309237919924,0.7795403811144005,0.6120518647787025,1.0055531626965803,2.113022165302877,1.717162858741222,1.0932863676276987,1.207353737097292,2.0748419866614585,-2.0126895907448876,0.0,red_sequence,KM_type,bright,GALAXY
-0.016995516442255085,-0.8131312857236035,-1.0811040030073198,-1.1500765953762593,-1.2297925515471892,-0.8299593715287636,1.2434319699943375,0.6565229038509677,0.8197034848538587,1.1762689853152146,1.1383343385242233,-0.9257058802646354,0.0,red_sequence,KM_type,bright,STAR
0.6589409447878418,0.7210985661461505,0.7103470301913641,0.5556116273359013,0.5017208154917658,0.358017619304624,-0.02680483174245738,0.23196107530580576,0.9724140760939514,-0.17273101614571748,-0.10185785509825779,-0.11252392909802131,0.0,red_sequence,G_type,bright,GALAXY
0.6851367369300141,0.3667444430797036,-0.055507185310343043,-0.17328945491943215,-0.2795711657900025,-0.2940107303638628,0.7113885011731579,0.8460226851481485,0.7816259453404766,0.9979908441029737,0.5584533577823482,-0.8369240975834102,0.0,red_sequence,KM_type,bright,GALAXY
-1.3820546918772902,-1.154678184687401,-0.910671136306101,-0.7072452127576399,-0.47671951120105316,-1.5459621582550485,-0.8513995020240036,-0.8708604075333997,-1.2854306889671125,-1.2417169194331694,-0.638247215780254,1.0099009945386577,0.0,green_valley,AF_type,bright,GALAXY
1.0314848114697108,1.1126453047357474,0.8737971160686921,0.7958428492698196,0.5856230924035566,0.5114186163870649,-0.11037572318214078,1.1415863954299303,1.219323837462114,1.6968776082762,-0.22671112737065519,-0.899420957475016,0.0,red_sequence,KM_type,bright,STAR
1.1480247063418725,1.4245032454565465,2.017786553532919,2.170149742088241,2.211393121478129,-1.5060864440318047,-1.184353717799527,-0.534842291173649,-1.5711677421419892,-0.7664644140763236,-1.0750078135165315,0.9665953400249896,0.0,green_valley,G_type,bright,GALAXY
1.3716548720451733,1.1846732676991834,0.8726458944586415,0.7104362580358543,0.5335949886268659,0.9006249859560257,1.672037687665561,1.2995714719705114,1.6267750294258745,1.1088078658966567,1.5962269718896172,-1.5600806381793308,0.0,red_sequence,KM_type,bright,GALAXY
1.4275028974843191,2.4670671235838006,2.8012212203540394,2.669200169713893,2.2906434852714455,-1.751987059460993,-1.504215397022456,-1.086355065496989,2.6652720757913646,2.7773107736046905,-1.4817233735221917,0.21134824328774313,0.0,blue_cloud,AF_type,faint,GALAXY
0.4280420046739017,0.7261577598334915,0.5235183818948971,0.33535169919115465,0.37842859711896354,0.7652003675349993,-0.3938383895375604,0.7414117108372174,0.9888327094792506,-0.48155152023753023,-0.4300391282397876,-0.003949604559006017,0.0,red_sequence,KM_type,bright,GALAXY
-0.44621942291182937,-0.10148163452334888,0.26251504210908205,0.41831766966215694,0.562193335516729,-1.3608053093930856,-0.8868844832884348,-0.7142623652617184,-0.8592104864921412,-0.8713403865625658,-0.9938096024457835,0.7987503633448262,0.0,green_valley,AF_type,bright,GALAXY
1.1562571020185677,1.0842713489322973,0.783630053497874,0.4886758026266934,0.28105679044831605,0.9081171751448284,0.9180263873993393,1.2423445144266347,1.423711195651134,1.3943737868223334,0.7340200085491392,-1.2656584979181251,0.0,red_sequence,KM_type,bright,GALAXY
1.4664782791698687,1.376047346136692,1.0019586676864911,0.8931916960874248,0.7256166184054462,1.090876106347485,1.4042125311919693,1.9055061958188975,1.8188496209290754,2.1021999813903967,1.3139581392342448,-1.6846816013930224,0.0,red_sequence,KM_type,bright,GALAXY
0.2445397645445677,-0.235019651434423,-0.4390012085038276,-0.46692798653898737,-0.5093669440217975,-0.844543014071369,0.5237200453780414,0.30025599240293965,0.10540114078414412,0.40908421748558926,0.4913711126256711,-0.344879699924574,0.0,red_sequence,G_type,bright,GALAXY
1.1732326133482827,1.0164828367799552,0.8507227516749171,0.75781601942284,0.5616059365330549,-0.2966206910787318,1.3675201916478792,0.9350604874633573,1.1729701981225555,1.41660215147121,1.230773133923198,-1.1443859272808377,0.0,red_sequence,KM_type,bright,GALAXY
-2.3725718955857498,-2.070967259126911,-1.8795477872418518,-1.7463544258709027,-1.6555575108697642,-1.2775859936730267,-1.3198034235204807,-1.1839810356618659,-1.225281354931894,-0.864833550559247,-1.3969155515739793,1.1993380009013177,0.0,blue_cloud,AF_type,bright,GALAXY
1.545125077151189,2.1249572955202654,1.4874352604807997,1.0763555823907491,1.0022460961232,1.4832433089042274,-0.25593268572492456,2.7901761690409552,2.525512980867031,1.6899515660119109,0.716244272699612,-1.7374479780808714,0.0,red_sequence,KM_type,faint,GALAXY
-2.0024345799325114,-2.1580376549936595,-2.340553317063806,-2.4058747317652425,-2.497044867035009,-1.4419913298891887,0.04141260138064336,0.5498190701845621,0.8429189980397128,1.7266127521776446,-0.1423772919236378,-0.4377404611973292,0.0,red_sequence,KM_type,bright,STAR
0.22014182924763073,0.2776754025593043,0.5809392361008535,0.624505163285081,0.6447650263394407,-0.3731628522837131,-0.2093872799506874,-0.497489990701573,-0.5429043509948429,-0.6126857487186442,-0.18980984379856433,0.41932979962149586,0.0,green_valley,G_type,bright,QSO
0.03065752607185954,0.20825860741085478,0.44846832489712873,0.5431035480631891,0.47746747132350603,-1.3340459842561228,-0.424637389462361,-0.45796638668598433,-0.6595102559129722,-0.08604756249888242,-0.5758472962346048,0.4524213986605018,0.0,green_valley,G_type,bright,GALAXY
-0.9691384661880855,-1.0121861741367817,-0.8809551178121717,-0.7688007666573313,-0.5793898374303448,-1.6555773453578215,-0.26721780006623297,-0.581161210878249,-1.0072129414688578,-1.072432462521063,-0.10366753532498962,0.6130783929946683,0.0,green_valley,G_type,bright,GALAXY
1.948171856855164,2.787386144474322,2.848583530554261,2.762748950275697,2.6887789829328415,1.231957745998133,-1.3069601123120385,1.2982712476448772,2.498422559398984,-0.8019394236438971,-0.29885872176505524,-0.8854329023931158,0.0,red_sequence,KM_type,faint,GALAXY
-0.16765434346865518,-0.9348665868305653,-1.2260130487899088,-1.3290244309798307,-1.402774670023248,-0.8423494661735941,1.188018257942399,0.8155392018994027,1.0005843442102702,1.1717165744344904,1.0518811348508958,-0.9874377531021464,0.0,red_sequence,KM_type,bright,GALAXY
1.436797845776296,1.8588316724135479,1.662696871439608,1.3591403033415081,1.1953192693116415,1.411156042206072,-0.2638580443698134,1.6471487580619382,1.8429532423489474,2.2135916763661925,-0.1401225531860947,-1.3354689246041003,0.0,red_sequence,KM_type,bright,GALAXY
0.5568349490929098,0.33547518500424867,-0.1519377016877997,-0.3645998197977653,-0.48881616202915845,0.5122361638240913,0.31503876773992506,0.9394567984687443,1.2451574812331196,1.4216406861420998,0.08216649757623519,-0.9117141565210465,0.0,red_sequence,KM_type,bright,QSO
1.321947553671075,1.295103485041699,0.9943125930168016,0.9386409727333088,0.8538864141488129,0.931588599698391,0.911553810441615,1.3594015661700023,1.3044240197051216,1.615921211363933,0.9271676568931998,-1.3553693223246566,0.0,red_sequence,KM_type,bright,GALAXY
0.7758411072001705,0.5213222221830086,0.28943935174516866,0.24752657958115018,0.0913048060492458,-0.2965649574253162,0.6748441765934758,0.5669966535588068,0.17882240119470852,1.0527823813201562,0.5754558194200158,-0.5843159514336156,0.0,red_sequence,KM_type,bright,GALAXY
-0.6140544709061645,0.8760169056928382,1.3187255460628333,1.6539914161429092,1.3921461135501376,1.2258974837041525,-2.0267893376570996,-1.9721036386076323,-1.828337752452911,2.230362559090289,-1.587355925517568,1.7180189540877184,0.0,blue_cloud,OB_type,bright,GALAXY
-0.025792377114556942,-0.43346450126396274,-0.5345749059145811,-0.6104735522245425,-0.6958147049894915,-0.8364369460512705,0.2136027300948694,-0.03076687797428848,0.7952110835478665,0.9828411468078418,0.06157430564909417,-0.19567086165632172,0.0,red_sequence,G_type,bright,STAR
-0.23632058407928896,-0.8993113784557908,-1.1218101292033902,-1.1539632490716336,-1.2005852460905635,-0.2931356273839871,0.9517612845469726,0.5239210043262846,0.3030566029832282,0.5617376383994652,0.9184095153858167,-0.6419810127413333,0.0,red_sequence,KM_type,bright,GALAXY
1.0887142966267602,1.0994460131890194,0.764736546636442,0.49547169190449175,0.3587370130287128,1.0191248417728933,0.1564173728594888,1.2782946474301458,1.3219488911165973,0.6404418585387058,0.23538472612519665,-1.1594279927797952,0.0,red_sequence,KM_type,bright,GALAXY
-1.466362394726385,-1.2175663812139585,-0.8703808135586992,-0.5857236501103701,-0.33024501600135653,-1.6898023217327485,-0.9131296262508891,-1.1415999034206292,-1.5736076220406439,-1.29853533298546,-0.6023111930877622,1.208339361262801,0.0,blue_cloud,AF_type,bright,GALAXY
-0.42165279530566624,-0.8824040783597848,-0.9980878617720981,-1.0195669607610365,-1.0319706824366797,-0.7484175185532439,0.3467625756102757,0.06466807554519116,0.11817263937293006,-0.023816418146313054,0.3494950013375464,-0.14205234864861926,0.0,red_sequence,G_type,bright,GALAXY
-0.7987116990453084,-0.6758797578353944,-0.5731167875397292,-0.5349846118234047,-0.4518153967600857,0.30893301909880727,-0.530105661068163,-0.5094259762669427,-0.5296464702333303,-0.5957525115911014,-0.6510100481852537,0.5379753873135452,0.0,green_valley,G_type,bright,GALAXY
-0.09224067173435313,0.2888446805266409,0.812070833032696,0.840865540116722,0.8741565879238304,-0.27941322757559434,-0.7925448687765213,-0.9196389837603393,-0.7782886764448758,-0.8896167961168674,-0.8579725498428211,0.849602287162094,0.0,blue_cloud,AF_type,bright,GALAXY
-0.05422358121437067,-0.6780485255446691,-0.8542392120925127,-0.8935356308475897,-0.9070805856511233,-0.7429638755503373,0.8259867879003734,0.27248485197196287,0.15958180715085024,0.12367517618764512,0.8462294726173084,-0.4201278890190507,0.0,red_sequence,G_type,bright,GALAXY
-0.4937199343060035,-0.9537392953274837,-1.1338807836709341,-1.1793215936402275,-1.2143478376409584,-0.45407625432021437,0.35151931010699444,0.36716445075355497,0.4517599318642298,0.422896244513929,0.27582032365880893,-0.3517380437866813,0.0,red_sequence,G_type,bright,QSO
-2.37635133013369,-2.5825232290673408,-2.6282601450154943,-2.626863207810467,-2.633824430802432,-1.2092780187130903,0.16280049781541753,-0.31526289670439295,-0.20347262814750142,-0.30699936716372406,0.20086527457126277,0.1417984761686368,0.0,red_sequence,G_type,bright,GALAXY
